Date,Price per unit (USD/lb)
2010-11-09,0.002677208287895311
2010-11-08,0.002682660850599782
2010-11-05,0.0026594874591057797
2010-11-04,0.0026622137404580153
2010-11-03,0.002663576881134133
2010-11-02,0.0026785714285714286
2010-11-01,0.002675845147219193
2010-10-29,0.002694929116684842
2010-10-28,0.0027453653217011996
2010-10-27,0.0027399127589967285
2010-10-26,0.002749454743729553
2010-10-25,0.0027644492911668484
2010-10-22,0.002786259541984733
2010-10-21,0.002767857142857143
2010-10-20,0.002761041439476554
2010-10-19,0.002717420937840785
2010-10-18,0.002701063249727372
2010-10-15,0.002675845147219193
2010-10-14,0.0026192748091603056
2010-10-13,0.002626772082878953
2010-10-12,0.0026342693565976007
2010-10-11,0.0025995092693565976
2010-10-08,0.0026049618320610687
2010-10-07,0.0025933751363140674
2010-10-06,0.00258587786259542
2010-10-05,0.0026049618320610687
2010-10-04,0.0025926935659760088
2010-10-01,0.002615866957470011
2010-09-30,0.0026363140676117776
2010-09-29,0.0026233642311886585
2010-09-28,0.0026485823336968375
2010-09-27,0.002651308615049073
2010-09-24,0.002617911668484188
2010-09-23,0.002620637949836423
2010-09-22,0.0026220010905125407
2010-09-21,0.002658124318429662
2010-09-20,0.002675845147219193
2010-09-17,0.0027099236641221374
2010-09-16,0.0026908396946564886
2010-09-15,0.002675163576881134
2010-09-14,0.002677208287895311
2010-09-13,0.002656761177753544
2010-09-10,0.0026485823336968375
2010-09-09,0.0026417666303162487
2010-09-08,0.002651308615049073
2010-09-07,0.002626772082878953
2010-09-06,0.0026863958560523447
2010-09-03,0.0026840239912758997
2010-09-02,0.0026840239912758997
2010-09-01,0.002664940021810251
2010-08-31,0.002651308615049073
2010-08-30,0.002651308615049073
2010-08-27,0.0026731188658669575
2010-08-26,0.0026833424209378406
2010-08-25,0.002688113413304253
2010-08-24,0.002711968375136314
2010-08-23,0.0027187840785169027
2010-08-20,0.0027153762268266085
2010-08-19,0.0027037895310796072
2010-08-18,0.0026499454743729553
2010-08-17,0.002607006543075245
2010-08-16,0.0025933751363140674
2010-08-13,0.0025715648854961835
2010-08-12,0.002568157033805889
2010-08-11,0.0025613413304253
2010-08-10,0.0025463467829880044
2010-08-09,0.0025381679389312978
2010-08-06,0.0025293075245365324
2010-08-05,0.0025327153762268267
2010-08-04,0.0025395310796074155
2010-08-03,0.002504770992366412
2010-08-02,0.0025129498364231187
2010-07-30,0.0025258996728462378
2010-07-29,0.0025040894220283534
2010-07-28,0.0025293075245365324
2010-07-27,0.0025258996728462378
2010-07-26,0.0025258996728462378
2010-07-23,0.002547028353326063
2010-07-22,0.002544302071973828
2010-07-21,0.00254907306434024
2010-07-20,0.0025388495092693564
2010-07-19,0.0025388495092693564
2010-07-16,0.0025156761177753547
2010-07-15,0.002519083969465649
2010-07-14,0.0025170392584514725
2010-07-13,0.0024795528898582334
2010-07-12,0.0024556979280261726
2010-07-09,0.002459105779716467
2010-07-08,0.0024781897491821156
2010-07-07,0.0024672846237731734
2010-07-06,0.0024482006543075246
2010-07-05,0.002441739367502726
2010-07-02,0.002439340239912759
2010-07-01,0.002452290076335878
2010-06-30,0.00248773173391494
2010-06-29,0.0024720556161395854
2010-06-28,0.0024863685932388223
2010-06-25,0.0024795528898582334
2010-06-24,0.0024713740458015268
2010-06-23,0.0024604689203925846
2010-06-22,0.0024618320610687023
2010-06-21,0.00245706106870229
2010-06-18,0.002434569247546347
2010-06-17,0.0024427480916030535
2010-06-16,0.0024550163576881135
2010-06-15,0.0024550163576881135
2010-06-14,0.002447519083969466
2010-06-11,0.002440021810250818
2010-06-10,0.0024556979280261726
2010-06-09,0.0024441112322791713
2010-06-08,0.002452290076335878
2010-06-07,0.0024482006543075246
2010-06-04,0.0024795528898582334
2010-06-03,0.0025109051254089423
2010-06-02,0.0025095419847328245
2010-06-01,0.00247546346782988
2010-05-31,0.0024342148309705563
2010-05-28,0.0024679661941112326
2010-05-27,0.002496592148309706
2010-05-26,0.00247546346782988
2010-05-25,0.002454334787350055
2010-05-24,0.0024843238822246454
2010-05-21,0.0024911395856052343
2010-05-20,0.002493184296619411
2010-05-19,0.0025197655398037076
2010-05-18,0.0025286259541984733
2010-05-17,0.0025218102508178845
2010-05-14,0.002542257360959651
2010-05-13,0.002605643402399128
2010-05-12,0.002609051254089422
2010-05-11,0.002639040348964013
2010-05-10,0.0026363140676117776
2010-05-07,0.002614503816793893
2010-05-06,0.0026131406761177754
2010-05-05,0.0026363140676117776
2010-05-04,0.002617911668484188
2010-05-03,0.00260428026172301
2010-04-30,0.002724236641221374
2010-04-29,0.002698336968375136
2010-04-28,0.0026731188658669575
2010-04-27,0.0026731188658669575
2010-04-26,0.002713331515812432
2010-04-23,0.002705152671755725
2010-04-22,0.002719465648854962
2010-04-21,0.0027153762268266085
2010-04-20,0.0026901581243184295
2010-04-19,0.0026976553980370774
2010-04-16,0.0026922028353326063
2010-04-15,0.0026717557251908397
2010-04-14,0.0026479007633587784
2010-04-13,0.0026806161395856055
2010-04-12,0.0026990185387131952
2010-04-09,0.0027167393675027263
2010-04-08,0.0027085605234460196
2010-04-07,0.002711286804798255
2010-04-06,0.002651308615049073
2010-04-05,0.00265335332606325
2010-04-01,0.00263495092693566
2010-03-31,0.0026322246455834242
2010-03-30,0.0026185932388222465
2010-03-29,0.0026001908396946563
2010-03-26,0.002563386041439477
2010-03-25,0.0025831515812431843
2010-03-24,0.0026097328244274807
2010-03-23,0.002609051254089422
2010-03-22,0.0026472191930207198
2010-03-19,0.0026710741548527806
2010-03-18,0.002658805888767721
2010-03-17,0.002621319520174482
2010-03-16,0.002602917121046892
2010-03-15,0.0026076881134133043
2010-03-12,0.0025926935659760088
2010-03-11,0.0025579334787350057
2010-03-10,0.002559296619411123
2010-03-09,0.00257360959651036
2010-03-08,0.002568157033805889
2010-03-05,0.0025340785169029444
2010-03-04,0.0025361232279171213
2010-03-03,0.0025327153762268267
2010-03-02,0.0025293075245365324
2010-03-01,0.0025006815703380587
2010-02-26,0.0024618320610687023
2010-02-25,0.002505452562704471
2010-02-24,0.002502044711014177
2010-02-23,0.002501363140676118
2010-02-22,0.0025095419847328245
2010-02-19,0.0025293075245365324
2010-02-18,0.0025129498364231187
2010-02-17,0.002476145038167939
2010-02-16,0.0024666030534351143
2010-02-12,0.0024366139585605233
2010-02-11,0.0024372955288985824
2010-02-10,0.002421619411123228
2010-02-09,0.0024195747001090513
2010-02-08,0.002390267175572519
2010-02-05,0.00238345147219193
2010-02-04,0.002359596510359869
2010-02-03,0.0023568702290076337
2010-02-02,0.0023507360959651035
2010-02-01,0.002324154852780807
2010-01-29,0.0023391494002181026
2010-01-28,0.0023350599781897493
2010-01-27,0.0023275627044711013
2010-01-26,0.002331652126499455
2010-01-25,0.002350054525627045
2010-01-22,0.0023616412213740457
2010-01-21,0.0023677753544165754
2010-01-20,0.002384133042529989
2010-01-19,0.002396401308615049
2010-01-18,0.0024696837513631404
2010-01-15,0.002381406761177753
2010-01-14,0.0023623227917121048
2010-01-13,0.002336423118865867
2010-01-12,0.002329607415485278
2010-01-11,0.002318702290076336
2010-01-08,0.0023398309705561617
2010-01-07,0.002342557251908397
2010-01-06,0.002343238822246456
2010-01-05,0.0023534623773173394
2010-01-04,0.0023275627044711013
2010-01-01,0.0023510905125408944
2009-12-31,0.0023446019629225737
2009-12-30,0.0023064340239912755
2009-12-29,0.0022962104689203925
2009-12-28,0.002281215921483097
2009-12-25,0.0023129225736095963
2009-12-24,0.0022648582333696836
2009-12-23,0.002270310796074155
2009-12-22,0.002234187568157034
2009-12-21,0.0022416848418756814
2009-12-18,0.0022369138495092694
2009-12-17,0.002219874591057797
2009-12-16,0.002238958560523446
2009-12-15,0.002238276990185387
2009-12-14,0.002209651035986914
2009-12-11,0.002185114503816794
2009-12-10,0.0021564885496183203
2009-12-09,0.0021592148309705563
2009-12-08,0.0022048800436205015
2009-12-07,0.0022116957470010904
2009-12-04,0.002208287895310796
2009-12-03,0.002202835332606325
2009-12-02,0.002238276990185387
2009-12-01,0.002250545256270447
2009-11-30,0.0022682660850599783
2009-11-27,0.0022682660850599783
2009-11-26,0.0023429116684841873
2009-11-25,0.002281215921483097
2009-11-24,0.0022737186477644494
2009-11-23,0.0022914394765539805
2009-11-20,0.002288713195201745
2009-11-19,0.002281215921483097
2009-11-18,0.0022648582333696836
2009-11-17,0.002292121046892039
2009-11-16,0.0022784896401308614
2009-11-13,0.0022716739367502725
2009-11-12,0.0022587241003271534
2009-11-11,0.0022805343511450383
2009-11-10,0.0023064340239912755
2009-11-09,0.0023159760087241004
2009-11-06,0.002317339149400218
2009-11-05,0.0023541439476553977
2009-11-04,0.0023514176663031626
2009-11-03,0.002336423118865867
2009-11-02,0.0023507360959651035
2009-10-30,0.0022260087241003272
2009-10-29,0.0023077971646673938
2009-10-28,0.0023323336968375137
2009-10-27,0.002348009814612868
2009-10-26,0.002348009814612868
2009-10-23,0.0023541439476553977
2009-10-22,0.002343238822246456
2009-10-21,0.0023609596510359866
2009-10-20,0.0023146128680479826
2009-10-19,0.0023091603053435115
2009-10-16,0.002292802617230098
2009-10-15,0.0022846237731733916
2009-10-14,0.002269629225736096
2009-10-13,0.0022410032715376228
2009-10-12,0.0022410032715376228
2009-10-09,0.0022525899672846236
2009-10-08,0.002232142857142857
2009-10-07,0.0022416848418756814
2009-10-06,0.0022437295528898583
2009-10-05,0.0022539531079607414
2009-10-02,0.0022614503816793894
2009-10-01,0.002292802617230098
2009-09-30,0.002333696837513631
2009-09-29,0.0023350599781897493
2009-09-28,0.002347328244274809
2009-09-25,0.0023459651035986915
2009-09-24,0.002347328244274809
2009-09-23,0.0023568702290076337
2009-09-22,0.002324836423118866
2009-09-21,0.002316657579062159
2009-09-18,0.0023323336968375137
2009-09-17,0.002338467829880044
2009-09-16,0.00237118320610687
2009-09-15,0.002377998909487459
2009-09-14,0.002373227917121047
2009-09-11,0.002377998909487459
2009-09-10,0.002377998909487459
2009-09-09,0.0023868593238822247
2009-09-08,0.0023745910577971643
2009-09-04,0.0023623227917121048
2009-09-03,0.002364367502726281
2009-09-02,0.0023657306434023994
2009-09-01,0.002347328244274809
2009-08-31,0.0022539531079607414
2009-08-28,0.0023077971646673938
2009-08-27,0.00232211014176663
2009-08-26,0.0023193838604143946
2009-08-25,0.002329607415485278
2009-08-24,0.00232211014176663
2009-08-21,0.002317339149400218
2009-08-20,0.002311886586695747
2009-08-19,0.0023125681570338058
2009-08-18,0.0023159760087241004
2009-08-17,0.0022982551799345693
2009-08-14,0.0023077971646673938
2009-08-13,0.0022948473282442747
2009-08-12,0.0023016630316248636
2009-08-11,0.002270992366412214
2009-08-10,0.002270310796074155
2009-08-07,0.002285986913849509
2009-08-06,0.0022682660850599783
2009-08-05,0.002290757906215922
2009-08-04,0.002292121046892039
2009-08-03,0.0023023446019629227
2009-07-31,0.0023091603053435115
2009-07-30,0.002305752453653217
2009-07-29,0.002288713195201745
2009-07-28,0.0023152944383860413
2009-07-27,0.0023091603053435115
2009-07-24,0.0023043893129770995
2009-07-23,0.0023180207197382773
2009-07-22,0.0023180207197382773
2009-07-21,0.002345283533260633
2009-07-20,0.002366412213740458
2009-07-17,0.0023548255179934568
2009-07-16,0.002333696837513631
2009-07-15,0.0023152944383860413
2009-07-14,0.002318702290076336
2009-07-13,0.0023112050163576884
2009-07-10,0.002275763358778626
2009-07-09,0.002275763358778626
2009-07-08,0.002272355507088331
2009-07-07,0.0022955288985823338
2009-07-06,0.0023016630316248636
2009-07-02,0.0023139312977099235
2009-07-01,0.002337786259541985
2009-06-30,0.0022498636859323885
2009-06-29,0.0023071155943293347
2009-06-26,0.0022485005452562703
2009-06-25,0.002234187568157034
2009-06-24,0.0022260087241003272
2009-06-23,0.002231461286804798
2009-06-22,0.002221237731733915
2009-06-19,0.0022062431842966193
2009-06-18,0.0022021537622682664
2009-06-17,0.0021864776444929118
2009-06-16,0.002170119956379498
2009-06-15,0.002178298800436205
2009-06-12,0.0021939749182115593
2009-06-11,0.002183751363140676
2009-06-10,0.002174209378407852
2009-06-09,0.0021857960741548527
2009-06-08,0.002165348964013086
2009-06-05,0.002185114503816794
2009-06-04,0.0021817066521264998
2009-06-03,0.002167393675027263
2009-06-02,0.002161259541984733
2009-06-01,0.0021953380588876775
2009-05-29,0.0022171483097055615
2009-05-28,0.002221919302071974
2009-05-27,0.0022457742639040348
2009-05-26,0.0022580425299890947
2009-05-22,0.0022498636859323885
2009-05-21,0.0022498636859323885
2009-05-20,0.0022416848418756814
2009-05-19,0.002226690294438386
2009-05-18,0.0022498636859323885
2009-05-15,0.0022457742639040348
2009-05-14,0.002257360959651036
2009-05-13,0.0022491821155943294
2009-05-12,0.0022682660850599783
2009-05-11,0.002270310796074155
2009-05-08,0.002262131952017448
2009-05-07,0.0022362322791712108
2009-05-06,0.002232142857142857
2009-05-05,0.002238958560523446
2009-05-04,0.002232142857142857
2009-05-01,0.002238276990185387
2009-04-30,0.0023868593238822247
2009-04-29,0.0023650490730643403
2009-04-28,0.002341875681570338
2009-04-27,0.002348691384950927
2009-04-24,0.0023677753544165754
2009-04-23,0.002392311886586696
2009-04-22,0.002387540894220284
2009-04-21,0.0023984460196292256
2009-04-20,0.0023820883315158123
2009-04-17,0.0024079880043620504
2009-04-16,0.0024141221374045802
2009-04-15,0.00238345147219193
2009-04-14,0.0023541439476553977
2009-04-13,0.002384814612868048
2009-04-09,0.002386177753544166
2009-04-08,0.0023459651035986915
2009-04-07,0.0023520992366412217
2009-04-06,0.0023589149400218105
2009-04-03,0.0023459651035986915
2009-04-02,0.00232211014176663
2009-04-01,0.002283942202835333
2009-03-31,0.002288031624863686
2009-03-30,0.0022580425299890947
2009-03-27,0.002298936750272628
2009-03-26,0.0022975736095965107
2009-03-25,0.0023071155943293347
2009-03-24,0.002329607415485278
2009-03-23,0.002343238822246456
2009-03-20,0.0023227917121046893
2009-03-19,0.0023105234460196293
2009-03-18,0.0022778080697928027
2009-03-17,0.0022982551799345693
2009-03-16,0.0023023446019629227
2009-03-13,0.0023077971646673938
2009-03-12,0.002287350054525627
2009-03-11,0.002250545256270447
2009-03-10,0.0022594056706652125
2009-03-09,0.0022682660850599783
2009-03-06,0.0022478189749182116
2009-03-05,0.002287350054525627
2009-03-04,0.0023077971646673938
2009-03-03,0.0022962104689203925
2009-03-02,0.002288713195201745
2009-02-27,0.0022498636859323885
2009-02-26,0.0022614503816793894
2009-02-25,0.002234187568157034
2009-02-24,0.0022410032715376228
2009-02-23,0.0022110141766630313
2009-02-20,0.0021994274809160304
2009-02-19,0.0022137404580152673
2009-02-18,0.002178980370774264
2009-02-17,0.002215103598691385
2009-02-13,0.0022914394765539805
2009-02-12,0.0022996183206106867
2009-02-11,0.0023043893129770995
2009-02-10,0.0023112050163576884
2009-02-09,0.0023091603053435115
2009-02-06,0.0022805343511450383
2009-02-05,0.002279852780806979
2009-02-04,0.002267584514721919
2009-02-03,0.002277126499454744
2009-02-02,0.002287350054525627
2009-01-30,0.0022355507088331517
2009-01-29,0.0022110141766630313
2009-01-28,0.002213058887677208
2009-01-27,0.002215785169029444
2009-01-26,0.0022450926935659757
2009-01-23,0.0022539531079607414
2009-01-22,0.0022430479825517997
2009-01-21,0.0022450926935659757
2009-01-20,0.0022525899672846236
2009-01-16,0.0023043893129770995
2009-01-15,0.0022996183206106867
2009-01-14,0.002272355507088331
2009-01-13,0.002292121046892039
2009-01-12,0.0022600872410032716
2009-01-09,0.0022655398037077423
2009-01-08,0.0022669029443838605
2009-01-07,0.002338467829880044
2009-01-06,0.0024141221374045802
2009-01-05,0.0023868593238822247
2009-01-02,0.0023745910577971643
2008-12-31,0.0023030261723009813
2008-12-30,0.002341194111232279
2008-12-29,0.0023439203925845146
2008-12-26,0.002341875681570338
2008-12-24,0.002384814612868048
2008-12-23,0.0023350599781897493
2008-12-22,0.0023439203925845146
2008-12-19,0.002347328244274809
2008-12-18,0.0023091603053435115
2008-12-17,0.0023568702290076337
2008-12-16,0.0023602780806979283
2008-12-15,0.002294165757906216
2008-12-12,0.0022716739367502725
2008-12-11,0.0023030261723009813
2008-12-10,0.0022893947655398036
2008-12-09,0.0022519083969465645
2008-12-08,0.0022655398037077423
2008-12-05,0.0022232824427480917
2008-12-04,0.0022648582333696836
2008-12-03,0.0022853053435114502
2008-12-02,0.0022996183206106867
2008-12-01,0.002329607415485278
2008-11-28,0.0023820883315158123
2008-11-26,0.00238345147219193
2008-11-25,0.0023398309705561617
2008-11-24,0.0023623227917121048
2008-11-21,0.0023146128680479826
2008-11-20,0.0023391494002181026
2008-11-19,0.0022955288985823338
2008-11-18,0.0023759541984732825
2008-11-17,0.0024073064340239913
2008-11-14,0.0024550163576881135
2008-11-13,0.0024686477644492912
2008-11-12,0.0024679661941112326
2008-11-11,0.0024972737186477645
2008-11-10,0.0025258996728462378
2008-11-07,0.002529989094874591
2008-11-06,0.002543620501635769
2008-11-05,0.0025702017448200657
2008-11-04,0.0025586150490730644
2008-11-03,0.002544302071973828
2008-10-31,0.002555888767720829
2008-10-30,0.00254907306434024
2008-10-29,0.0024986368593238823
2008-10-28,0.002446837513631407
2008-10-27,0.0024243456924754633
2008-10-24,0.002395038167938931
2008-10-23,0.002446837513631407
2008-10-22,0.0024850054525627045
2008-10-21,0.0025034078516902947
2008-10-20,0.002476145038167939
2008-10-17,0.002482279171210469
2008-10-16,0.0024386586695747
2008-10-15,0.00243252453653217
2008-10-14,0.002495229007633588
2008-10-13,0.002480916030534351
2008-10-10,0.0024297982551799344
2008-10-09,0.002511586695747001
2008-10-08,0.0025204471101417667
2008-10-07,0.0025463467829880044
2008-10-06,0.00252453653217012
2008-10-03,0.0026063249727371865
2008-10-02,0.002609051254089422
2008-10-01,0.0026874318429661944
2008-09-30,0.0026962922573609597
2008-09-29,0.0026731188658669575
2008-09-26,0.0027521810250817885
2008-09-25,0.0027521810250817885
2008-09-24,0.0027855779716466737
2008-09-23,0.002786259541984733
2008-09-22,0.0027930752453653217
2008-09-19,0.0027685387131952018
2008-09-18,0.0027399127589967285
2008-09-17,0.002797164667393675
2008-09-16,0.0028012540894220284
2008-09-15,0.002828516902944384
2008-09-12,0.002784896401308615
2008-09-11,0.0027821701199563795
2008-09-10,0.0027712649945474373
2008-09-09,0.002798527808069793
2008-09-08,0.002809432933478735
2008-09-05,0.0028067066521264995
2008-09-04,0.002816248636859324
2008-09-03,0.0028121592148309706
2008-09-02,0.002828516902944384
2008-08-29,0.002774672846237732
2008-08-28,0.002755588876772083
2008-08-27,0.0027433206106870227
2008-08-26,0.002772628135223555
2008-08-25,0.0027808069792802617
2008-08-22,0.0027767175572519084
2008-08-21,0.002765812431842966
2008-08-20,0.0027453653217011996
2008-08-19,0.0027453653217011996
2008-08-18,0.002778762268266085
2008-08-15,0.002771946564885496
2008-08-14,0.0028176117775354417
2008-08-13,0.0028128407851690292
2008-08-12,0.0028019356597600875
2008-08-11,0.0027889858233369684
2008-08-08,0.002766494002181025
2008-08-07,0.002765812431842966
2008-08-06,0.002790348964013086
2008-08-05,0.0027324154852780805
2008-08-04,0.0027310523446019627
2008-08-01,0.00272696292257361
2008-07-31,0.002682660850599782
2008-07-30,0.002668347873500545
2008-07-29,0.0026594874591057797
2008-07-28,0.002646537622682661
2008-07-25,0.0026669847328244277
2008-07-24,0.0026867502726281352
2008-07-23,0.002675845147219193
2008-07-22,0.0026608505997818975
2008-07-21,0.0026853871319520175
2008-07-18,0.002658124318429662
2008-07-17,0.0026553980370774264
2008-07-16,0.002688113413304253
2008-07-15,0.0027153762268266085
2008-07-14,0.0027024263904034894
2008-07-11,0.0027589967284623773
2008-07-10,0.0027821701199563795
2008-07-09,0.0027958015267175573
2008-07-08,0.0027835332606324973
2008-07-07,0.0027889858233369684
2008-07-04,0.0028298800436205016
2008-07-03,0.0028298800436205016
2008-07-02,0.0028353326063249727
2008-07-01,0.002816930207197383
2008-06-30,0.002742639040348964
2008-06-27,0.002752862595419847
2008-06-26,0.0026717557251908397
2008-06-25,0.0026731188658669575
2008-06-24,0.002663576881134133
2008-06-23,0.00263495092693566
2008-06-20,0.002605643402399128
2008-06-19,0.002594738276990185
2008-06-18,0.002620637949836423
2008-06-17,0.0026260905125408945
2008-06-16,0.0026369956379498362
2008-06-13,0.002605643402399128
2008-06-12,0.002585196292257361
2008-06-11,0.0025749727371864777
2008-06-10,0.00254907306434024
2008-06-09,0.002540212649945474
2008-06-06,0.0025586150490730644
2008-06-05,0.0025763358778625955
2008-06-04,0.0025695201744820066
2008-06-03,0.0025715648854961835
2008-06-02,0.0026008724100327154
2008-05-30,0.0026315430752453656
2008-05-29,0.002615866957470011
2008-05-28,0.0026369956379498362
2008-05-27,0.0026363140676117776
2008-05-23,0.0026220010905125407
2008-05-22,0.0025940567066521265
2008-05-21,0.0025797437295528897
2008-05-20,0.0025531624863685933
2008-05-19,0.0025381679389312978
2008-05-16,0.002559296619411123
2008-05-15,0.002572246455834242
2008-05-14,0.0025797437295528897
2008-05-13,0.002572246455834242
2008-05-12,0.0025708833151581244
2008-05-09,0.0025770174482006546
2008-05-08,0.0025531624863685933
2008-05-07,0.0025034078516902947
2008-05-06,0.0025034078516902947
2008-05-05,0.0024863685932388223
2008-05-02,0.002511586695747001
2008-05-01,0.002493184296619411
2008-04-30,0.0024986368593238823
2008-04-29,0.0025129498364231187
2008-04-28,0.002519083969465649
2008-04-25,0.0025156761177753547
2008-04-24,0.0025149945474372956
2008-04-23,0.0025
2008-04-22,0.002476145038167939
2008-04-21,0.002454334787350055
2008-04-18,0.0024413849509269357
2008-04-17,0.0024625136314067615
2008-04-16,0.0024550163576881135
2008-04-15,0.002439340239912759
2008-04-14,0.0024304798255179935
2008-04-11,0.0024182115594329335
2008-04-10,0.0024120774263904033
2008-04-09,0.0023657306434023994
2008-04-08,0.00239571973827699
2008-04-07,0.00239571973827699
2008-04-04,0.002396401308615049
2008-04-03,0.002390948745910578
2008-04-02,0.002350054525627045
2008-04-01,0.0023827699018538714
2008-03-31,0.00238345147219193
2008-03-28,0.0023895856052344603
2008-03-27,0.0024161668484187567
2008-03-26,0.002457742639040349
2008-03-25,0.0024850054525627045
2008-03-24,0.0024652399127589966
2008-03-20,0.0024720556161395854
2008-03-19,0.002443429661941112
2008-03-18,0.0024795528898582334
2008-03-17,0.00243252453653217
2008-03-14,0.0024672846237731734
2008-03-13,0.0024413849509269357
2008-03-12,0.0024625136314067615
2008-03-11,0.00245092693565976
2008-03-10,0.002446837513631407
2008-03-07,0.0024679661941112326
2008-03-06,0.002452290076335878
2008-03-05,0.002470010905125409
2008-03-04,0.0024863685932388223
2008-03-03,0.0025258996728462378
2008-02-29,0.002534760087241003
2008-02-28,0.0025504362050163577
2008-02-27,0.002541575790621592
2008-02-26,0.002542257360959651
2008-02-25,0.00252453653217012
2008-02-22,0.0025081788440567067
2008-02-21,0.00250613413304253
2008-02-20,0.0025102235550708836
2008-02-19,0.0024911395856052343
2008-02-15,0.0024918211559432934
2008-02-14,0.002495229007633588
2008-02-13,0.002494547437295529
2008-02-12,0.00250613413304253
2008-02-11,0.0025129498364231187
2008-02-08,0.002513631406761178
2008-02-07,0.0025265812431842965
2008-02-06,0.002493184296619411
2008-02-05,0.002494547437295529
2008-02-04,0.0024679661941112326
2008-02-01,0.0024597873500545255
2008-01-31,0.0024781897491821156
2008-01-30,0.0024918211559432934
2008-01-29,0.0024850054525627045
2008-01-28,0.0024741003271537623
2008-01-25,0.0024918211559432934
2008-01-24,0.0024843238822246454
2008-01-23,0.0024659214830970557
2008-01-22,0.0024815976008724103
2008-01-18,0.002480916030534351
2008-01-17,0.0024781897491821156
2008-01-16,0.0024550163576881135
2008-01-15,0.00247546346782988
2008-01-14,0.0024781897491821156
2008-01-11,0.0024904580152671756
2008-01-10,0.0025408942202835333
2008-01-09,0.00254293893129771
2008-01-08,0.0025647491821155946
2008-01-07,0.002579062159214831
2008-01-04,0.0025776990185387132
2008-01-03,0.0025838331515812434
2008-01-02,0.0026240458015267176
2007-12-31,0.0026240458015267176
2007-12-28,0.00254907306434024
2007-12-27,0.002541575790621592
2007-12-26,0.0024741003271537623
2007-12-24,0.0024836423118865868
2007-12-21,0.0025109051254089423
2007-12-20,0.00251840239912759
2007-12-19,0.0025224918211559436
2007-12-18,0.002540212649945474
2007-12-17,0.0025320338058887676
2007-12-14,0.00252453653217012
2007-12-13,0.0025074972737186476
2007-12-12,0.002549754634678299
2007-12-11,0.0025708833151581244
2007-12-10,0.00257360959651036
2007-12-07,0.002563386041439477
2007-12-06,0.0025586150490730644
2007-12-05,0.0025552071973827697
2007-12-04,0.0025702017448200657
2007-12-03,0.0025688386041439475
2007-11-30,0.0025586150490730644
2007-11-29,0.0025783805888767723
2007-11-28,0.002589967284623773
2007-11-27,0.0026199563794983643
2007-11-26,0.0026417666303162487
2007-11-23,0.0026383587786259544
2007-11-21,0.002626772082878953
2007-11-20,0.0026220010905125407
2007-11-19,0.002594738276990185
2007-11-16,0.00259814612868048
2007-11-15,0.002598827699018539
2007-11-14,0.002605643402399128
2007-11-13,0.002605643402399128
2007-11-12,0.0025926935659760088
2007-11-09,0.002603598691384951
2007-11-08,0.0026008724100327154
2007-11-07,0.0025865594329334786
2007-11-06,0.00261041439476554
2007-11-05,0.0026131406761177754
2007-11-02,0.0025824700109051252
2007-11-01,0.0025654307524536533
2007-10-31,0.002584514721919302
2007-10-30,0.002572928026172301
2007-10-29,0.002563386041439477
2007-10-26,0.002572928026172301
2007-10-25,0.0026008724100327154
2007-10-24,0.0025933751363140674
2007-10-23,0.0026165485278080696
2007-10-22,0.0026185932388222465
2007-10-19,0.00259814612868048
2007-10-18,0.0026008724100327154
2007-10-17,0.002589967284623773
2007-10-16,0.002596782988004362
2007-10-15,0.0025940567066521265
2007-10-12,0.0025749727371864777
2007-10-11,0.0025811068702290075
2007-10-10,0.0025654307524536533
2007-10-09,0.002559978189749182
2007-10-08,0.0025552071973827697
2007-10-05,0.002553844056706652
2007-10-04,0.0025995092693565976
2007-10-03,0.0025926935659760088
2007-10-02,0.0026097328244274807
2007-10-01,0.0026233642311886585
2007-09-28,0.0026431297709923664
2007-09-27,0.0026417666303162487
2007-09-26,0.002651308615049073
2007-09-25,0.002660169029443839
2007-09-24,0.0026622137404580153
2007-09-21,0.0026363140676117776
2007-09-20,0.00259814612868048
2007-09-19,0.002603598691384951
2007-09-18,0.0026076881134133043
2007-09-17,0.002589285714285714
2007-09-14,0.002596782988004362
2007-09-13,0.0025811068702290075
2007-09-12,0.0025824700109051252
2007-09-11,0.002609051254089422
2007-09-10,0.002609051254089422
2007-09-07,0.0026199563794983643
2007-09-06,0.002639040348964013
2007-09-05,0.002645856052344602
2007-09-04,0.002661532170119956
2007-08-31,0.0025654307524536533
2007-08-30,0.0025783805888767723
2007-08-29,0.002580425299890949
2007-08-28,0.00257360959651036
2007-08-27,0.002568157033805889
2007-08-24,0.002572928026172301
2007-08-23,0.0025531624863685933
2007-08-22,0.0025156761177753547
2007-08-21,0.0025320338058887676
2007-08-20,0.002506815703380589
2007-08-17,0.002506815703380589
2007-08-16,0.002464558342420938
2007-08-15,0.002511586695747001
2007-08-14,0.0024815976008724103
2007-08-13,0.0024741003271537623
2007-08-10,0.0024597873500545255
2007-08-09,0.00247546346782988
2007-08-08,0.0024911395856052343
2007-08-07,0.002505452562704471
2007-08-06,0.0025456652126499453
2007-08-03,0.0025517993456924755
2007-08-02,0.0025333969465648853
2007-08-01,0.002547028353326063
2007-07-31,0.0025865594329334786
2007-07-30,0.0025702017448200657
2007-07-27,0.002552480916030534
2007-07-26,0.002508860414394766
2007-07-25,0.0025102235550708836
2007-07-24,0.0025252181025081787
2007-07-23,0.0025074972737186476
2007-07-20,0.002476145038167939
